Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
خوړل	وخوړل	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	 و	ل 		و
بندول	بندوم	ps-conj-derivative-transitive-joined	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Sing		وم 		بن
بندول	بندوې	ps-conj-derivative-transitive-joined	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Sing		وې 		بن
بندول	بندوي	ps-conj-derivative-transitive-joined	VERB	Aspect=Imp;Tense=Pres;Person=3;Number=Plur;Gender=Fem		وي		بند
بندول	بندوو	ps-conj-derivative-transitive-joined	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Plur		وو 		بن
بندول	بندوﺉ	ps-conj-derivative-transitive-joined	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Plur		وﺉ 		بن
بندول	بند كړم	ps-conj-derivative-transitive-joined	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Sing		 كړم 		بن
بندول	بند كړې	ps-conj-derivative-transitive-joined	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Sing		 كړې 		بن
بندول	بند كړي	ps-conj-derivative-transitive-joined	VERB	Aspect=Perf;Tense=Pres;Person=3;Number=Sing;Gender=Fem		 كړي		بند
بندول	بند كړو	ps-conj-derivative-transitive-joined	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Plur		 كړو 		بن
بندول	بند كړﺉ	ps-conj-derivative-transitive-joined	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Plur		 كړﺉ 		بن
بندول	بندولم	ps-conj-derivative-transitive-joined	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Sing		ولم 		بن
بندول	بندولې	ps-conj-derivative-transitive-joined	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Fem		ولې 		بن
بندول	بنداوۀ	ps-conj-derivative-transitive-joined	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Masc		اوۀ 		بن
بندول	بندوله	ps-conj-derivative-transitive-joined	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Fem		وله 		بن
بندول	بندولو	ps-conj-derivative-transitive-joined	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Plur		ولو 		بن
بندول	بندولﺉ	ps-conj-derivative-transitive-joined	VERB	Aspect=Imp;Tense=Past;Person=2;Number=Plur		ولﺉ 		بن
بندول	بندولۀ	ps-conj-derivative-transitive-joined	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc		ولۀ		بند
بندول	بندول	ps-conj-derivative-transitive-joined	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc		ول 		بن
بندول	بند كړلم	ps-conj-derivative-transitive-joined	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Sing		 كړلم		بند
بندول	بند كړلې	ps-conj-derivative-transitive-joined	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Sing		 كړلې		بند
بندول	بند كړ	ps-conj-derivative-transitive-joined	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Masc		 كړ 		بن
بندول	بنده كړله	ps-conj-derivative-transitive-joined	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Fem		 كړله		بنده
بندول	بنده كړه	ps-conj-derivative-transitive-joined	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Fem		 كړه 		بند
بندول	بند كړلو	ps-conj-derivative-transitive-joined	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Plur		 كړلو		بند
بندول	بند كړلﺉ	ps-conj-derivative-transitive-joined	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Plur		 كړلﺉ		بند
بندول	بند كړل	ps-conj-derivative-transitive-joined	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc		 كړل		بند
بندول	بند كړلۀ	ps-conj-derivative-transitive-joined	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc		 كړلۀ 		بن
بندول	بندې كړلې	ps-conj-derivative-transitive-joined	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Fem		 كړلې		بندې
بندول	بندې كړې	ps-conj-derivative-transitive-joined	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Fem		 كړې 		بند
پلورل	پلورم	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Sing		م 		پلو
پلورل	پلورې	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Sing		ې 		پلو
پلورل	پلوري	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=3;Number=Plur;Gender=Fem		ي		پلور
پلورل	پلورو	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Plur		و 		پلو
پلورل	پلورﺉ	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Plur		ﺉ 		پلو
پلورل	وپلورم	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Sing	و	م 		پلو
پلورل	وپلورې	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Sing	و	ې 		پلو
پلورل	وپلوري	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=3;Number=Sing;Gender=Fem	و	ي		پلور
پلورل	وپلورو	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Plur	و	و 		پلو
پلورل	وپلورﺉ	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Plur	و	ﺉ 		پلو
پلورل	پلورلم	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Sing		لم 		پلو
پلورل	پلورلې	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Fem		لې 		پلو
پلورل	پلورۀ	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Masc		ۀ 		پلو
پلورل	پلورله	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Fem		له 		پلو
پلورل	پلورلو	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Plur		لو 		پلو
پلورل	پلورلﺉ	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=2;Number=Plur		لﺉ 		پلو
پلورل	پلورل	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc		ل 		پلو
پلورل	پلورلۀ	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc	 	لۀ 		لو
پلورل	وپلورلم	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Sing	و	لم 		پلو
پلورل	وپلورلې	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Sing	و	لې 		پلو
پلورل	وپلورۀ	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Masc	و	ۀ 		پلو
پلورل	وپلورله	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Fem	و	له 		پلو
پلورل	وپلورلو	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Plur	و	لو 		پلو
پلورل	وپلورلﺉ	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Plur	و	لﺉ 		پلو
پلورل	وپلورلۀ	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	و	لۀ 		پلو
پلورل	وپلورل	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	 و	ل 		لو
موندل	مومم	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Sing		م 		مو
موندل	مومې	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Sing;VerbForm=Short		ې 		مو
موندل	مومي	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Pres;Person=3;Number=Plur;Gender=Fem;VerbForm=Short		ي		موم
موندل	مومو	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Plur		و 		مو
موندل	مومﺉ	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Plur;VerbForm=Short		ﺉ 		مو
موندل	ومومم	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Sing	و	م 		مو
موندل	ومومې	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Sing	و	ې 		مو
موندل	ومومي	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Pres;Person=3;Number=Plur;Gender=Fem;VerbForm=Short	و	ي		موم
موندل	ومومو	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Plur;VerbForm=Short	و	و 		مو
موندل	ومومﺉ	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Plur	و	ﺉ 		مو
موندل	موندلم	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Sing		لم 		مون
موندل	موندلې	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Fem		لې 		مون
موندل	موندۀ	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Masc;VerbForm=Short		ۀ 		مون
موندل	موندله	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Fem		له 		مون
موندل	موندلو	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Plur		لو 		مون
موندل	موندلﺉ	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Past;Person=2;Number=Plur		لﺉ 		مون
موندل	موندل	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc		ل 		مون
موندل	موندلۀ	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc	 	لۀ 		ون
موندل	وموندلم	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Sing	و	لم 		مون
موندل	وموندلې	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Sing	و	لې 		مون
موندل	وموندۀ	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Masc	و	ۀ 		مون
موندل	وموندله	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Fem	و	له 		مون
موندل	وموندلو	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Plur	و	لو 		مون
موندل	وموندلﺉ	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Plur	و	لﺉ 		مون
موندل	وموندلۀ	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	و	لۀ 		مون
موندل	وموندل	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	 و	ل 		ون
ختل	خېژم	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Sing		م 		خې
ختل	خېژې	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Sing;VerbForm=Short		ې 		خې
ختل	خېژي	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Imp;Tense=Pres;Person=3;Number=Plur;Gender=Fem;VerbForm=Short		ي		خېژ
ختل	خېژو	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Plur		و 		خې
ختل	خېژﺉ	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Plur;VerbForm=Short		ﺉ 		خې
ختل	وخېژم	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Sing	و	م 		خې
ختل	وخېژې	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Sing	و	ې 		خې
ختل	وخېژي	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Perf;Tense=Pres;Person=3;Number=Plur;Gender=Fem;VerbForm=Short	و	ي		خېژ
ختل	وخېژو	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Plur;VerbForm=Short	و	و 		خې
ختل	وخېژﺉ	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Plur	و	ﺉ 		خې
ختل	ختلم	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Sing		لم 		خ
ختل	ختلې	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Fem		لې 		خ
ختل	خوت	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Masc;VerbForm=Short				خوت
ختل	ختله	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Fem		له 		خ
ختل	ختلو	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Plur		لو 		خ
ختل	ختلﺉ	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Imp;Tense=Past;Person=2;Number=Plur		لﺉ 		خ
ختل	ختل	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc		ل 		خ
ختل	ختلۀ	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc	 	لۀ 		
ختل	وختلم	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Sing	و	لم 		خ
ختل	وختلې	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Sing	و	لې 		خ
ختل	وخوت	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Masc	و			
ختل	وختله	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Fem	و	له 		خ
ختل	وختلو	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Plur	و	لو 		خ
ختل	وختلﺉ	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Plur	و	لﺉ 		خ
ختل	وختلۀ	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	و	لۀ 		خ
ختل	وختل	ps-conj-simp-irregular-peculiar3rdperson	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	 و	ل 		
بلل	بولم	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Sing		م 		بو
بلل	بولې	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Sing;VerbForm=Short		ې 		بو
بلل	بولي	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Pres;Person=3;Number=Plur;Gender=Fem;VerbForm=Short		ي		بول
بلل	بولو	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Plur		و 		بو
بلل	بولﺉ	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Plur;VerbForm=Short		ﺉ 		بو
بلل	وبولم	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Sing	و	م 		بو
بلل	وبولې	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Sing	و	ې 		بو
بلل	وبولي	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Pres;Person=3;Number=Plur;Gender=Fem;VerbForm=Short	و	ي		بول
بلل	وبولو	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Plur;VerbForm=Short	و	و 		بو
بلل	وبولﺉ	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Plur	و	ﺉ 		بو
بلل	بللم	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Sing		لم 		ب
بلل	بللې	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Fem		لې 		ب
بلل	بلۀ	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Masc;VerbForm=Short		ۀ 		ب
بلل	بلله	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Fem		له 		ب
بلل	بللو	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Plur		لو 		ب
بلل	بللﺉ	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Past;Person=2;Number=Plur		لﺉ 		ب
بلل	بلل	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc		ل 		ب
بلل	بللۀ	ps-conj-simp-irregular	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc	 	لۀ 		
بلل	وبللم	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Sing	و	لم 		ب
بلل	وبللې	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Sing	و	لې 		ب
بلل	وبلۀ	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Masc	و	ۀ 		ب
بلل	وبلله	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Fem	و	له 		ب
بلل	وبللو	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Plur	و	لو 		ب
بلل	وبللﺉ	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Plur	و	لﺉ 		ب
بلل	وبللۀ	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	و	لۀ 		ب
بلل	وبلل	ps-conj-simp-irregular	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	 و	ل 		
بده	بد	ps-decl-adj-m-consonant	ADJ	Case=Nom;Gender=Masc;Number=Plur				بد
بده	بده	ps-decl-adj-m-consonant	ADJ	Case=Nom;Gender=Fem;Number=Sing		ه		بد
بده	بدې	ps-decl-adj-m-consonant	ADJ	Case=Nom;Gender=Fem;Number=Plur		ې		بد
بده	بدو	ps-decl-adj-m-consonant	ADJ	Gender=Fem;Number=Plur		و		بد
کېدل	کېږم	ps-conj-doubly-irregular	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Sing		م 		کې
کېدل	کېږې	ps-conj-doubly-irregular	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Sing;VerbForm=Short		ې 		کې
کېدل	کېږي	ps-conj-doubly-irregular	VERB	Aspect=Imp;Tense=Pres;Person=3;Number=Sing;Gender=Fem;VerbForm=Short		ي		کېږ
کېدل	کېږو	ps-conj-doubly-irregular	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Plur		و 		کې
کېدل	کېږﺉ	ps-conj-doubly-irregular	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Plur		ﺉ 		کې
کېدل	شم	ps-conj-doubly-irregular	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Sing		م 		
کېدل	شې	ps-conj-doubly-irregular	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Sing		ې 		
کېدل	شي	ps-conj-doubly-irregular	VERB	Aspect=Perf;Tense=Pres;Person=3;Number=Sing;Gender=Fem		ي		ش
کېدل	شو	ps-conj-doubly-irregular	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Plur		و 		
کېدل	شﺉ	ps-conj-doubly-irregular	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Plur		ﺉ 		
کېدل	کېدلم	ps-conj-doubly-irregular	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Sing		لم 		کې
کېدل	کېدلې	ps-conj-doubly-irregular	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Fem		لې 		کې
کېدل	کېدۀ	ps-conj-doubly-irregular	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Masc		ۀ 		کې
کېدل	کېدله	ps-conj-doubly-irregular	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Fem		له 		کې
کېدل	کېدلو	ps-conj-doubly-irregular	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Plur		لو 		کې
کېدل	کېدلﺉ	ps-conj-doubly-irregular	VERB	Aspect=Imp;Tense=Past;Person=2;Number=Plur		لﺉ 		کې
کېدل	کېدل	ps-conj-doubly-irregular	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc		ل 		کې
کېدل	کېدلۀ	ps-conj-doubly-irregular	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc	 	لۀ 		ې
کېدل	شولم	ps-conj-doubly-irregular	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Sing		لم 		ش
کېدل	شولې	ps-conj-doubly-irregular	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Sing		لې 		ش
کېدل	شوۀ	ps-conj-doubly-irregular	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Masc		ۀ 		ش
کېدل	شوله	ps-conj-doubly-irregular	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Fem		له 		ش
کېدل	شولو	ps-conj-doubly-irregular	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Plur		لو 		ش
کېدل	شولﺉ	ps-conj-doubly-irregular	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Plur		لﺉ 		ش
کېدل	شولۀ	ps-conj-doubly-irregular	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc		لۀ 		ش
کېدل	شول	ps-conj-doubly-irregular	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	 	ل 		
غږېدل	غږېږم	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Sing		ېږم 		غ
غږېدل	غږېږې	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Sing;VerbForm=Short		ېږې 		غ
غږېدل	غږېږي	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Pres;Person=3;Number=Sing;Gender=Fem;VerbForm=Short		ېږي		غږ
غږېدل	غږېږو	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Plur		ېږو 		غ
غږېدل	غږېږﺉ	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Plur		ېږﺉ 		غ
غږېدل	وغږېږم	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Sing;VerbForm=Short	و	ېږم 		غ
غږېدل	وغږېږې	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Sing	و	ېږې 		غ
غږېدل	وغږېږي	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Pres;Person=3;Number=Sing;Gender=Fem	و	ېږي		غږ
غږېدل	وغږېږو	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Plur;VerbForm=Short	و	ېږو 		غ
غږېدل	وغږېږﺉ	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Plur;VerbForm=Short	و	ېږﺉ 		غ
غږېدل	غږېدلم	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Sing		ېدلم 		غ
غږېدل	غږېدلې	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Fem		ېدلې 		غ
غږېدل	غږېدۀ	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Masc		ېدۀ 		غ
غږېدل	غږېدله	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Fem		ېدله 		غ
غږېدل	غږېدلو	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Plur		ېدلو 		غ
غږېدل	غږېدلﺉ	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Past;Person=2;Number=Plur		ېدلﺉ 		غ
غږېدل	غږېدل	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc		ېدل 		غ
غږېدل	غږېدلۀ	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc	 	ېدلۀ 		
غږېدل	وغږېدلم	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Sing	و	ېدلم 		غ
غږېدل	وغږېدلې	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Sing	و	ېدلې 		غ
غږېدل	وغږېدۀ	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Masc	و	ېدۀ 		غ
غږېدل	وغږېدله	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Fem	و	ېدله 		غ
غږېدل	وغږېدلو	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Plur	و	ېدلو 		غ
غږېدل	وغږېدلﺉ	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Plur	و	ېدلﺉ 		غ
غږېدل	وغږېدلۀ	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	و	ېدلۀ 		غ
غږېدل	وغږېدل	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	 و	ېدل 		
غږېدل	وغږ ېدلې	ps-conj-simp-intransitive	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Fem	و	 ېدلې 		غ
لوبېدل	لوبېږم	ps-conj-simp-intransitive	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Sing		ېږم 		لو
